"responses","question_order","trial_type","trial_index","rt","time_elapsed","condition","response","prompt","color_rgb","concept","time_finished","rowID","color_index","concept_category","subject_id","workerID"
"","","image-slider-responseMAS",211,1683.59,12668000.0,0,-200.0,"eggplant","17becf","vegetables",1605040000000.0,23584,18,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",212,2308.46,12670800.0,0,34.0,"eggplant","dbdb8d","vegetables",1605040000000.0,23585,17,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",213,2021.46,12673300.0,0,28.0,"eggplant","7f7f7f","vegetables",1605040000000.0,23586,14,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",214,1914.49,12675800.0,0,-200.0,"eggplant","e377c2","vegetables",1605040000000.0,23587,12,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",215,1996.16,12678300.0,0,200.0,"eggplant","9467bd","vegetables",1605040000000.0,23588,8,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",216,1996.18,12680800.0,0,49.0,"eggplant","2ca02c","vegetables",1605040000000.0,23589,4,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",217,1753.05,12683000.0,0,41.0,"eggplant","c49c94","vegetables",1605040000000.0,23590,11,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",218,1700.2,12685200.0,0,20.0,"eggplant","c7c7c7","vegetables",1605040000000.0,23591,15,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",219,1516.08,12687200.0,0,-200.0,"eggplant","d62728","vegetables",1605040000000.0,23592,6,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",220,2132.81,12689900.0,0,-200.0,"eggplant","ffbb78","vegetables",1605040000000.0,23593,3,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",221,2060.01,12692400.0,0,-200.0,"eggplant","f7b6d2","vegetables",1605040000000.0,23594,13,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",222,2130.69,12695100.0,0,-200.0,"eggplant","ff9896","vegetables",1605040000000.0,23595,7,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",223,2052.25,12697600.0,0,20.0,"eggplant","98df8a","vegetables",1605040000000.0,23596,5,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",224,2613.29,12700700.0,0,-98.0,"eggplant","aec7e8","vegetables",1605040000000.0,23597,1,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",225,1852.69,12703100.0,0,-200.0,"eggplant","1f77b4","vegetables",1605040000000.0,23598,0,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",226,2535.18,12706100.0,0,-200.0,"eggplant","ff7f0e","vegetables",1605040000000.0,23599,2,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",227,3594.62,12710200.0,0,83.0,"eggplant","c5b0d5","vegetables",1605040000000.0,23600,9,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",228,2263.65,12713000.0,0,29.0,"eggplant","8c564b","vegetables",1605040000000.0,23601,10,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",229,3306.02,12716800.0,0,58.0,"eggplant","bcbd22","vegetables",1605040000000.0,23602,16,"","cwf0cw5x05hvcw65mr7w","68409"
"","","html-button-response",230,3342.65,12720700.0,0,0.0,"","","",0.0,23603,0,"","cwf0cw5x05hvcw65mr7w","68409"
"","","html-button-response",231,129301.0,12850000.0,0,0.0,"","","",0.0,23604,0,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-response_InstrMAS",232,30989.8,12881000.0,0,0.0,"","","",0.0,23605,0,"","cwf0cw5x05hvcw65mr7w","68409"
"","","html-button-response",233,1071.28,12882000.0,0,0.0,"","","",0.0,23606,0,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",234,2269.89,12884300.0,0,-200.0,"apple","c49c94","fruits",1605040000000.0,23607,11,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",235,1991.62,12886800.0,0,-200.0,"apple","f7b6d2","fruits",1605040000000.0,23608,13,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",236,19094.3,12906400.0,0,-174.0,"apple","ff9896","fruits",1605040000000.0,23609,7,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",237,2577.51,12909500.0,0,200.0,"apple","2ca02c","fruits",1605040000000.0,23610,4,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",238,1667.96,12911700.0,0,-200.0,"apple","7f7f7f","fruits",1605040000000.0,23611,14,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",239,2293.51,12914500.0,0,-200.0,"apple","ffbb78","fruits",1605040000000.0,23612,3,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",240,1499.19,12916500.0,0,-200.0,"apple","c5b0d5","fruits",1605040000000.0,23613,9,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",241,1829.83,12918800.0,0,-200.0,"apple","9467bd","fruits",1605040000000.0,23614,8,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",242,1532.27,12920800.0,0,-200.0,"apple","e377c2","fruits",1605040000000.0,23615,12,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",243,1459.97,12922800.0,0,-200.0,"apple","9edae5","fruits",1605040000000.0,23616,19,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",244,1420.86,12924700.0,0,-200.0,"apple","1f77b4","fruits",1605040000000.0,23617,0,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",245,1756.91,12927000.0,0,-200.0,"apple","aec7e8","fruits",1605040000000.0,23618,1,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",246,3727.94,12931200.0,0,26.0,"apple","ff7f0e","fruits",1605040000000.0,23619,2,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",247,1700.11,12933400.0,0,-200.0,"apple","c7c7c7","fruits",1605040000000.0,23620,15,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",248,3743.56,12937700.0,0,50.0,"apple","8c564b","fruits",1605040000000.0,23621,10,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",249,158801.0,13097000.0,0,86.0,"apple","bcbd22","fruits",1605040000000.0,23622,16,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",250,6892.69,13104400.0,0,-200.0,"apple","17becf","fruits",1605040000000.0,23623,18,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",251,3546.24,13108500.0,0,73.0,"apple","dbdb8d","fruits",1605040000000.0,23624,17,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",252,67600.2,13176600.0,0,200.0,"apple","d62728","fruits",1605040000000.0,23625,6,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",253,2012.88,13179100.0,0,200.0,"apple","98df8a","fruits",1605040000000.0,23626,5,"","cwf0cw5x05hvcw65mr7w","68409"
"","","html-button-response",254,659.16,13180300.0,0,0.0,"","","",0.0,23627,0,"","cwf0cw5x05hvcw65mr7w","68409"
"","","html-button-response",255,1769.8,13182000.0,0,0.0,"","","",0.0,23628,0,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",256,2649.81,13184700.0,0,-200.0,"cherry","7f7f7f","fruits",1605040000000.0,23629,14,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",257,1628.12,13186800.0,0,-200.0,"cherry","ff7f0e","fruits",1605040000000.0,23630,2,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",258,4969.99,13192300.0,0,-200.0,"cherry","8c564b","fruits",1605040000000.0,23631,10,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",259,1797.21,13194600.0,0,70.0,"cherry","bcbd22","fruits",1605040000000.0,23632,16,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",260,43105.6,13238200.0,0,-200.0,"cherry","17becf","fruits",1605040000000.0,23633,18,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",261,1652.17,13240400.0,0,-200.0,"cherry","c5b0d5","fruits",1605040000000.0,23634,9,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",262,1628.3,13242500.0,0,-200.0,"cherry","f7b6d2","fruits",1605040000000.0,23635,13,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",263,2020.51,13245000.0,0,-200.0,"cherry","e377c2","fruits",1605040000000.0,23636,12,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",264,1572.05,13247100.0,0,200.0,"cherry","d62728","fruits",1605040000000.0,23637,6,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",265,2373.85,13250000.0,0,-200.0,"cherry","9467bd","fruits",1605040000000.0,23638,8,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",266,21218.6,13271700.0,0,-200.0,"cherry","1f77b4","fruits",1605040000000.0,23639,0,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",267,2548.94,13274700.0,0,-200.0,"cherry","aec7e8","fruits",1605040000000.0,23640,1,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",268,2233.9,13277500.0,0,-200.0,"cherry","9edae5","fruits",1605040000000.0,23641,19,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",269,3663.19,13281600.0,0,200.0,"cherry","2ca02c","fruits",1605040000000.0,23642,4,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",270,2281.0,13284400.0,0,-200.0,"cherry","c49c94","fruits",1605040000000.0,23643,11,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",271,3967.66,13288900.0,0,-200.0,"cherry","ff9896","fruits",1605040000000.0,23644,7,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",272,3791.5,13293200.0,0,200.0,"cherry","98df8a","fruits",1605040000000.0,23645,5,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",273,1547.36,13295200.0,0,-200.0,"cherry","c7c7c7","fruits",1605040000000.0,23646,15,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",274,2112.75,13297900.0,0,-200.0,"cherry","ffbb78","fruits",1605040000000.0,23647,3,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",275,1980.53,13300400.0,0,43.0,"cherry","dbdb8d","fruits",1605040000000.0,23648,17,"","cwf0cw5x05hvcw65mr7w","68409"
"","","html-button-response",276,1973.93,13302800.0,0,0.0,"","","",0.0,23649,0,"","cwf0cw5x05hvcw65mr7w","68409"
"","","html-button-response",277,1807.89,13304600.0,0,0.0,"","","",0.0,23650,0,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",278,1848.42,13306500.0,0,-200.0,"grape","aec7e8","fruits",1605040000000.0,23651,1,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",279,1611.6,13308600.0,0,-200.0,"grape","ffbb78","fruits",1605040000000.0,23652,3,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",280,2413.65,13311500.0,0,97.0,"grape","bcbd22","fruits",1605040000000.0,23653,16,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",281,1667.43,13313700.0,0,93.0,"grape","98df8a","fruits",1605040000000.0,23654,5,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",282,1708.82,13315900.0,0,-200.0,"grape","ff7f0e","fruits",1605040000000.0,23655,2,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",283,2348.39,13318800.0,0,-200.0,"grape","f7b6d2","fruits",1605040000000.0,23656,13,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",284,2052.38,13321300.0,0,-200.0,"grape","1f77b4","fruits",1605040000000.0,23657,0,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",285,1643.89,13323500.0,0,-200.0,"grape","7f7f7f","fruits",1605040000000.0,23658,14,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",286,2664.66,13326600.0,0,65.0,"grape","2ca02c","fruits",1605040000000.0,23659,4,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",287,2613.23,13329700.0,0,105.0,"grape","dbdb8d","fruits",1605040000000.0,23660,17,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",288,1716.84,13332000.0,0,-200.0,"grape","c7c7c7","fruits",1605040000000.0,23661,15,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",289,1947.55,13334400.0,0,-200.0,"grape","8c564b","fruits",1605040000000.0,23662,10,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",290,1919.23,13336800.0,0,-200.0,"grape","9edae5","fruits",1605040000000.0,23663,19,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",291,1691.76,13339000.0,0,-200.0,"grape","c49c94","fruits",1605040000000.0,23664,11,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",292,1835.77,13341400.0,0,-200.0,"grape","ff9896","fruits",1605040000000.0,23665,7,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",293,2189.63,13344100.0,0,-200.0,"grape","9467bd","fruits",1605040000000.0,23666,8,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",294,4086.47,13348700.0,0,-200.0,"grape","d62728","fruits",1605040000000.0,23667,6,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",295,2157.44,13351300.0,0,57.0,"grape","c5b0d5","fruits",1605040000000.0,23668,9,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",296,1818.47,13353600.0,0,-200.0,"grape","e377c2","fruits",1605040000000.0,23669,12,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",297,1427.81,13355600.0,0,-200.0,"grape","17becf","fruits",1605040000000.0,23670,18,"","cwf0cw5x05hvcw65mr7w","68409"
"","","html-button-response",298,755.065,13356800.0,0,0.0,"","","",0.0,23671,0,"","cwf0cw5x05hvcw65mr7w","68409"
"","","html-button-response",299,1455.76,13358300.0,0,0.0,"","","",0.0,23672,0,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",300,2272.97,13360600.0,0,20.0,"peach","8c564b","fruits",1605040000000.0,23673,10,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",301,1699.81,13362800.0,0,-200.0,"peach","2ca02c","fruits",1605040000000.0,23674,4,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",302,1396.17,13364700.0,0,-200.0,"peach","d62728","fruits",1605040000000.0,23675,6,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",303,1868.77,13367000.0,0,9.0,"peach","c7c7c7","fruits",1605040000000.0,23676,15,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",304,1972.2,13369500.0,0,11.0,"peach","dbdb8d","fruits",1605040000000.0,23677,17,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",305,3037.37,13373000.0,0,200.0,"peach","c49c94","fruits",1605040000000.0,23678,11,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",306,1515.81,13375100.0,0,-200.0,"peach","1f77b4","fruits",1605040000000.0,23679,0,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",307,1843.25,13377400.0,0,-53.0,"peach","9edae5","fruits",1605040000000.0,23680,19,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",308,1886.27,13379800.0,0,-200.0,"peach","17becf","fruits",1605040000000.0,23681,18,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",309,1651.02,13382000.0,0,26.0,"peach","c5b0d5","fruits",1605040000000.0,23682,9,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",310,1915.61,13384400.0,0,-200.0,"peach","98df8a","fruits",1605040000000.0,23683,5,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",311,3318.04,13388200.0,0,200.0,"peach","ffbb78","fruits",1605040000000.0,23684,3,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",312,1428.39,13390100.0,0,-200.0,"peach","ff7f0e","fruits",1605040000000.0,23685,2,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",313,2163.98,13392800.0,0,71.0,"peach","f7b6d2","fruits",1605040000000.0,23686,13,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",314,1553.8,13394800.0,0,-200.0,"peach","9467bd","fruits",1605040000000.0,23687,8,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",315,1983.94,13397300.0,0,-52.0,"peach","e377c2","fruits",1605040000000.0,23688,12,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",316,1961.94,13399800.0,0,-200.0,"peach","bcbd22","fruits",1605040000000.0,23689,16,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",317,2091.29,13402400.0,0,-200.0,"peach","aec7e8","fruits",1605040000000.0,23690,1,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",318,1873.93,13404800.0,0,-200.0,"peach","7f7f7f","fruits",1605040000000.0,23691,14,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",319,1591.35,13406900.0,0,200.0,"peach","ff9896","fruits",1605040000000.0,23692,7,"","cwf0cw5x05hvcw65mr7w","68409"
"","","html-button-response",320,923.095,13408300.0,0,0.0,"","","",0.0,23693,0,"","cwf0cw5x05hvcw65mr7w","68409"
"","","html-button-response",321,6230.19,13414500.0,0,0.0,"","","",0.0,23694,0,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",322,2120.89,13416700.0,0,-200.0,"banana","8c564b","fruits",1605040000000.0,23695,10,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",323,2389.0,13419600.0,0,30.0,"banana","ffbb78","fruits",1605040000000.0,23696,3,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",324,1539.36,13421600.0,0,-200.0,"banana","7f7f7f","fruits",1605040000000.0,23697,14,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",325,1499.4,13423600.0,0,-200.0,"banana","ff9896","fruits",1605040000000.0,23698,7,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",326,1555.32,13425700.0,0,-200.0,"banana","dbdb8d","fruits",1605040000000.0,23699,17,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",327,1251.2,13427400.0,0,-200.0,"banana","9467bd","fruits",1605040000000.0,23700,8,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",328,1395.78,13429300.0,0,-200.0,"banana","f7b6d2","fruits",1605040000000.0,23701,13,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",329,2180.28,13432000.0,0,-200.0,"banana","98df8a","fruits",1605040000000.0,23702,5,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",330,1659.86,13434200.0,0,-200.0,"banana","1f77b4","fruits",1605040000000.0,23703,0,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",331,1844.83,13436500.0,0,-200.0,"banana","d62728","fruits",1605040000000.0,23704,6,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",332,1499.21,13438500.0,0,-200.0,"banana","c5b0d5","fruits",1605040000000.0,23705,9,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",333,2413.88,13441400.0,0,26.0,"banana","c49c94","fruits",1605040000000.0,23706,11,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",334,3926.39,13445900.0,0,200.0,"banana","bcbd22","fruits",1605040000000.0,23707,16,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",335,1620.06,13448000.0,0,-200.0,"banana","aec7e8","fruits",1605040000000.0,23708,1,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",336,1507.55,13450000.0,0,-200.0,"banana","e377c2","fruits",1605040000000.0,23709,12,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",337,3277.49,13453800.0,0,-200.0,"banana","2ca02c","fruits",1605040000000.0,23710,4,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",338,1475.3,13455700.0,0,-200.0,"banana","c7c7c7","fruits",1605040000000.0,23711,15,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",339,2949.62,13459200.0,0,-200.0,"banana","17becf","fruits",1605040000000.0,23712,18,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",340,1572.59,13461300.0,0,-200.0,"banana","ff7f0e","fruits",1605040000000.0,23713,2,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",341,3161.5,13464900.0,0,-200.0,"banana","9edae5","fruits",1605040000000.0,23714,19,"","cwf0cw5x05hvcw65mr7w","68409"
"","","html-button-response",342,247837.0,13719900.0,0,0.0,"","","",0.0,23715,0,"","cwf0cw5x05hvcw65mr7w","68409"
"","","html-button-response",343,2987.01,13722900.0,0,0.0,"","","",0.0,23716,0,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-response_InstrMAS",344,3872.45,13726800.0,0,0.0,"","","",0.0,23717,0,"","cwf0cw5x05hvcw65mr7w","68409"
"","","html-button-response",345,18995.7,13745800.0,0,0.0,"","","",0.0,23718,0,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",346,3698.66,13749500.0,0,200.0,"sleeping","c49c94","activities",1605040000000.0,23719,11,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",347,1925.27,13751900.0,0,175.0,"sleeping","c7c7c7","activities",1605040000000.0,23720,15,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",348,13790.4,13766200.0,0,169.0,"sleeping","aec7e8","activities",1605040000000.0,23721,1,"","cwf0cw5x05hvcw65mr7w","68409"
"","","image-slider-responseMAS",349,1901.8,13768600.0,0,-200.0,"sleeping","e377c2","activities",1605040000000.0,23722,12,"","cwf0cw5x05hvcw65mr7w","68409"
