"responses","question_order","trial_type","trial_index","rt","time_elapsed","condition","response","prompt","color_rgb","concept","time_finished","rowID","color_index","concept_category","subject_id","workerID"
"","","image-slider-responseMAS",51,2184.22,296960.0,0,-200.0,"carrot","db1f9d","vegetables",1607300000000.0,102851,19,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",52,10784.3,308750.0,0,-200.0,"carrot","c94e4b","vegetables",1607300000000.0,102852,48,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",53,2078.56,311832.0,0,-200.0,"carrot","4bcf8e","vegetables",1607300000000.0,102853,35,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",54,2264.19,315102.0,0,-200.0,"carrot","a06776","vegetables",1607300000000.0,102854,31,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",55,30228.8,346338.0,0,-200.0,"carrot","a553c8","vegetables",1607300000000.0,102855,8,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",56,2142.65,349483.0,0,-117.0,"carrot","3efe44","vegetables",1607300000000.0,102856,63,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",57,2119.69,352605.0,0,127.0,"carrot","f7a75a","vegetables",1607300000000.0,102857,60,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",58,1835.39,355444.0,0,-200.0,"carrot","8558f4","vegetables",1607300000000.0,102858,2,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",59,3854.18,360302.0,0,103.0,"carrot","d5b811","vegetables",1607300000000.0,102859,68,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",60,2007.02,363312.0,0,-200.0,"carrot","ea1d1d","vegetables",1607300000000.0,102860,62,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",61,2657.37,366972.0,0,-200.0,"carrot","e31b73","vegetables",1607300000000.0,102861,34,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",62,13450.9,381426.0,0,27.0,"carrot","f7db7c","vegetables",1607300000000.0,102862,58,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",63,2444.93,384874.0,0,-98.0,"carrot","d0e942","vegetables",1607300000000.0,102863,67,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",64,2267.58,388144.0,0,-200.0,"carrot","baeaaf","vegetables",1607300000000.0,102864,40,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",65,2339.85,391487.0,0,-200.0,"carrot","a2eade","vegetables",1607300000000.0,102865,23,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",66,3986.03,396478.0,0,-200.0,"carrot","dddddd","vegetables",1607300000000.0,102866,29,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",67,2277.68,399759.0,0,-159.0,"carrot","0e8a19","vegetables",1607300000000.0,102867,50,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",68,1875.13,402636.0,0,-200.0,"carrot","600b84","vegetables",1607300000000.0,102868,7,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",69,2144.68,405784.0,0,-23.0,"carrot","aac510","vegetables",1607300000000.0,102869,66,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",70,35947.6,442734.0,0,-200.0,"carrot","90689f","vegetables",1607300000000.0,102870,15,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",71,2477.04,446215.0,0,-200.0,"carrot","73f5b0","vegetables",1607300000000.0,102871,36,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",72,2550.96,449770.0,0,-137.0,"carrot","9af443","vegetables",1607300000000.0,102872,65,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",73,2701.98,453474.0,0,40.0,"carrot","73cf10","vegetables",1607300000000.0,102873,64,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",74,4235.46,458714.0,0,-200.0,"carrot","746bca","vegetables",1607300000000.0,102874,6,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",75,6929.37,466646.0,0,35.0,"carrot","a3c55b","vegetables",1607300000000.0,102875,54,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",76,2097.19,469746.0,0,-200.0,"carrot","7ec6ba","vegetables",1607300000000.0,102876,22,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",77,1875.55,472624.0,0,200.0,"carrot","fcdb42","vegetables",1607300000000.0,102877,69,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",78,2991.11,476619.0,0,-200.0,"carrot","a0bae6","vegetables",1607300000000.0,102878,13,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",79,2321.74,479946.0,0,-81.0,"carrot","67cf5c","vegetables",1607300000000.0,102879,51,"","1bjck9hsdgz4hy58csrj","67729"
"","","html-button-response",80,9486.53,490436.0,0,0.0,"","","",0.0,102880,0,"","1bjck9hsdgz4hy58csrj","67729"
"","","html-button-response",81,2541.77,492979.0,0,0.0,"","","",0.0,102881,0,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",82,61881.2,554862.0,0,-200.0,"celery","ac6619","vegetables",1607300000000.0,102882,59,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",83,2201.23,558066.0,0,-200.0,"celery","5e78a1","vegetables",1607300000000.0,102883,12,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",84,1881.8,560952.0,0,-200.0,"celery","4dc7e8","vegetables",1607300000000.0,102884,10,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",85,1540.79,563496.0,0,-200.0,"celery","2f6ef6","vegetables",1607300000000.0,102885,0,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",86,2063.92,566562.0,0,-200.0,"celery","c94e4b","vegetables",1607300000000.0,102886,48,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",87,1564.65,569131.0,0,-200.0,"celery","512d5f","vegetables",1607300000000.0,102887,14,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",88,4061.12,574194.0,0,156.0,"celery","73cf10","vegetables",1607300000000.0,102888,64,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",89,1868.17,577064.0,0,-200.0,"celery","f1a78a","vegetables",1607300000000.0,102889,47,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",90,3815.77,581883.0,0,-66.0,"celery","4bcf8e","vegetables",1607300000000.0,102890,35,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",91,1777.32,584662.0,0,-200.0,"celery","db1f9d","vegetables",1607300000000.0,102891,19,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",92,1735.83,587403.0,0,91.0,"celery","608218","vegetables",1607300000000.0,102892,53,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",93,1826.74,590232.0,0,27.0,"celery","96c58c","vegetables",1607300000000.0,102893,39,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",94,2532.33,593770.0,0,-200.0,"celery","e81a4b","vegetables",1607300000000.0,102894,49,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",95,1941.44,596715.0,0,-200.0,"celery","e6a8b7","vegetables",1607300000000.0,102895,32,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",96,3064.55,600784.0,0,-200.0,"celery","cc4f1b","vegetables",1607300000000.0,102896,61,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",97,1949.19,603736.0,0,-200.0,"celery","c34f74","vegetables",1607300000000.0,102897,33,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",98,1454.33,606197.0,0,-200.0,"celery","e31b73","vegetables",1607300000000.0,102898,34,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",99,1745.42,608946.0,0,-200.0,"celery","2e3086","vegetables",1607300000000.0,102899,5,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",100,2584.12,612534.0,0,80.0,"celery","c8e97d","vegetables",1607300000000.0,102900,55,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",101,1525.24,615061.0,0,-200.0,"celery","777777","vegetables",1607300000000.0,102901,26,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",102,1711.16,617777.0,0,-200.0,"celery","73f5b0","vegetables",1607300000000.0,102902,36,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",103,2240.12,621022.0,0,-200.0,"celery","f7a75a","vegetables",1607300000000.0,102903,60,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",104,3164.08,625190.0,0,-200.0,"celery","1c3d61","vegetables",1607300000000.0,102904,11,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",105,1703.44,627897.0,0,-200.0,"celery","39f6e0","vegetables",1607300000000.0,102905,20,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",106,1680.03,630578.0,0,-200.0,"celery","3b3b3b","vegetables",1607300000000.0,102906,25,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",107,1550.95,633132.0,0,-200.0,"celery","c7b88b","vegetables",1607300000000.0,102907,43,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",108,2012.88,636147.0,0,-200.0,"celery","443b14","vegetables",1607300000000.0,102908,41,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",109,1664.45,638814.0,0,-200.0,"celery","5e2b3a","vegetables",1607300000000.0,102909,30,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",110,1737.32,641555.0,0,-200.0,"celery","a06776","vegetables",1607300000000.0,102910,31,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",111,1631.49,644188.0,0,-200.0,"celery","000000","vegetables",1607300000000.0,102911,24,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",112,7707.51,652899.0,0,166.0,"celery","9af443","vegetables",1607300000000.0,102912,65,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",113,1687.15,655590.0,0,-200.0,"celery","ea1d1d","vegetables",1607300000000.0,102913,62,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",114,1695.65,658288.0,0,-200.0,"celery","8558f4","vegetables",1607300000000.0,102914,2,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",115,2310.74,661600.0,0,-200.0,"celery","d0b85a","vegetables",1607300000000.0,102915,57,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",116,1890.6,664493.0,0,-200.0,"celery","a8664b","vegetables",1607300000000.0,102916,46,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",117,4222.58,669720.0,0,-200.0,"celery","b9b9b9","vegetables",1607300000000.0,102917,27,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",118,2226.71,672949.0,0,-200.0,"celery","600b84","vegetables",1607300000000.0,102918,7,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",119,1810.77,675762.0,0,-200.0,"celery","b8509e","vegetables",1607300000000.0,102919,18,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",120,2342.17,679106.0,0,-200.0,"celery","d5a9e4","vegetables",1607300000000.0,102920,16,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",121,1711.31,681820.0,0,108.0,"celery","aac510","vegetables",1607300000000.0,102921,66,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",122,1607.02,684430.0,0,-200.0,"celery","7ec6ba","vegetables",1607300000000.0,102922,22,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",123,1713.07,687145.0,0,-200.0,"celery","a2eade","vegetables",1607300000000.0,102923,23,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",124,1623.31,689771.0,0,-200.0,"celery","90689f","vegetables",1607300000000.0,102924,15,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",125,3758.66,694533.0,0,-200.0,"celery","077acc","vegetables",1607300000000.0,102925,4,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",126,2517.39,698056.0,0,-200.0,"celery","a553c8","vegetables",1607300000000.0,102926,8,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",127,3506.89,702565.0,0,71.0,"celery","67cf5c","vegetables",1607300000000.0,102927,51,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",128,2593.49,706160.0,0,110.0,"celery","3efe44","vegetables",1607300000000.0,102928,63,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",129,2569.2,709732.0,0,-200.0,"celery","746bca","vegetables",1607300000000.0,102929,6,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",130,2520.17,713256.0,0,-200.0,"celery","897618","vegetables",1607300000000.0,102930,56,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",131,2569.96,716828.0,0,-200.0,"celery","fcdb42","vegetables",1607300000000.0,102931,69,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",132,2578.98,720413.0,0,-200.0,"celery","a0bae6","vegetables",1607300000000.0,102932,13,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",133,5773.96,727190.0,0,-70.0,"celery","d0e942","vegetables",1607300000000.0,102933,67,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",134,2380.46,730574.0,0,-200.0,"celery","3b8378","vegetables",1607300000000.0,102934,21,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",135,1606.24,733183.0,0,-200.0,"celery","3518ad","vegetables",1607300000000.0,102935,1,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",136,1961.72,736152.0,0,-200.0,"celery","fba714","vegetables",1607300000000.0,102936,70,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",137,3178.75,740334.0,0,-200.0,"celery","cd26c7","vegetables",1607300000000.0,102937,9,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",138,1719.75,743057.0,0,-200.0,"celery","b62ef2","vegetables",1607300000000.0,102938,3,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",139,1923.47,745984.0,0,13.0,"celery","55824d","vegetables",1607300000000.0,102939,38,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",140,5361.61,752348.0,0,-200.0,"celery","dddddd","vegetables",1607300000000.0,102940,29,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",141,3033.0,756384.0,0,13.0,"celery","baeaaf","vegetables",1607300000000.0,102941,40,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",142,2836.04,760224.0,0,-200.0,"celery","ffffff","vegetables",1607300000000.0,102942,28,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",143,2751.48,763982.0,0,72.0,"celery","8cf47e","vegetables",1607300000000.0,102943,52,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",144,2030.82,767015.0,0,-200.0,"celery","632b14","vegetables",1607300000000.0,102944,45,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",145,2291.36,770309.0,0,127.0,"celery","0e8a19","vegetables",1607300000000.0,102945,50,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",146,2022.46,773335.0,0,-200.0,"celery","d5b811","vegetables",1607300000000.0,102946,68,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",147,2047.12,776384.0,0,-200.0,"celery","72005e","vegetables",1607300000000.0,102947,17,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",148,3449.32,780835.0,0,-200.0,"celery","eddcad","vegetables",1607300000000.0,102948,44,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",149,2185.68,784024.0,0,200.0,"celery","184415","vegetables",1607300000000.0,102949,37,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",150,1647.14,786674.0,0,-200.0,"celery","f7db7c","vegetables",1607300000000.0,102950,58,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",151,2119.1,789797.0,0,130.0,"celery","a3c55b","vegetables",1607300000000.0,102951,54,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",152,1816.98,792618.0,0,-200.0,"celery","83764c","vegetables",1607300000000.0,102952,42,"","1bjck9hsdgz4hy58csrj","67729"
"","","html-button-response",153,11324.4,804946.0,0,0.0,"","","",0.0,102953,0,"","1bjck9hsdgz4hy58csrj","67729"
"","","html-button-response",154,1287.06,806234.0,0,0.0,"","","",0.0,102954,0,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",155,173139.0,979373.0,0,-200.0,"corn","a0bae6","vegetables",1607300000000.0,102955,13,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",156,3032.06,983409.0,0,-92.0,"corn","baeaaf","vegetables",1607300000000.0,102956,40,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",157,1426.2,985837.0,0,-200.0,"corn","e81a4b","vegetables",1607300000000.0,102957,49,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",158,1573.7,988414.0,0,-200.0,"corn","cd26c7","vegetables",1607300000000.0,102958,9,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",159,1394.78,990811.0,0,-200.0,"corn","ffffff","vegetables",1607300000000.0,102959,28,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",160,1627.68,993441.0,0,-200.0,"corn","e31b73","vegetables",1607300000000.0,102960,34,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",161,1527.81,995972.0,0,-200.0,"corn","c34f74","vegetables",1607300000000.0,102961,33,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",162,2347.26,999322.0,0,-200.0,"corn","ea1d1d","vegetables",1607300000000.0,102962,62,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",163,1508.39,1001830.0,0,-200.0,"corn","a553c8","vegetables",1607300000000.0,102963,8,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",164,1477.6,1004310.0,0,-200.0,"corn","7ec6ba","vegetables",1607300000000.0,102964,22,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",165,2111.06,1007430.0,0,-200.0,"corn","3b8378","vegetables",1607300000000.0,102965,21,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",166,2624.72,1011060.0,0,-200.0,"corn","777777","vegetables",1607300000000.0,102966,26,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",167,2789.01,1014850.0,0,-200.0,"corn","b62ef2","vegetables",1607300000000.0,102967,3,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",168,4224.29,1020070.0,0,33.0,"corn","f7a75a","vegetables",1607300000000.0,102968,60,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",169,2005.34,1023080.0,0,-194.0,"corn","db1f9d","vegetables",1607300000000.0,102969,19,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",170,1656.57,1025740.0,0,-190.0,"corn","3b3b3b","vegetables",1607300000000.0,102970,25,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",171,3080.28,1029820.0,0,104.0,"corn","aac510","vegetables",1607300000000.0,102971,66,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",172,2226.23,1033050.0,0,-200.0,"corn","39f6e0","vegetables",1607300000000.0,102972,20,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",173,2444.54,1036500.0,0,86.0,"corn","9af443","vegetables",1607300000000.0,102973,65,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",174,2139.4,1039640.0,0,-200.0,"corn","2f6ef6","vegetables",1607300000000.0,102974,0,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",175,2813.45,1043460.0,0,12.0,"corn","0e8a19","vegetables",1607300000000.0,102975,50,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",176,2661.74,1047130.0,0,-200.0,"corn","512d5f","vegetables",1607300000000.0,102976,14,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",177,2454.54,1050580.0,0,141.0,"corn","f7db7c","vegetables",1607300000000.0,102977,58,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",178,1877.96,1053470.0,0,-200.0,"corn","b9b9b9","vegetables",1607300000000.0,102978,27,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",179,4832.41,1059300.0,0,28.0,"corn","73cf10","vegetables",1607300000000.0,102979,64,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",180,6702.53,1067010.0,0,167.0,"corn","d0e942","vegetables",1607300000000.0,102980,67,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",181,2055.96,1070060.0,0,-200.0,"corn","b8509e","vegetables",1607300000000.0,102981,18,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",182,1509.78,1072580.0,0,-200.0,"corn","1c3d61","vegetables",1607300000000.0,102982,11,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",183,1973.84,1075550.0,0,-200.0,"corn","632b14","vegetables",1607300000000.0,102983,45,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",184,1222.21,1077780.0,0,-196.0,"corn","5e78a1","vegetables",1607300000000.0,102984,12,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",185,2007.4,1080790.0,0,-200.0,"corn","600b84","vegetables",1607300000000.0,102985,7,"","1bjck9hsdgz4hy58csrj","67729"
"","","image-slider-responseMAS",186,1587.06,1083380.0,0,-200.0,"corn","cc4f1b","vegetables",1607300000000.0,102986,61,"","1bjck9hsdgz4hy58csrj","67729"
